student_id,skill,p_knowledge_true,p_guess,p_slip,lesson_log_id,timestamp
42.0,aritmatika_sosial,0.4288188416706702,0.41315789473684206,0.1368421052631579,5614,2026-01-15 15:00:00
42.0,aritmatika_sosial,0.4453125726480676,0.41315789473684206,0.1368421052631579,5615,2026-01-15 16:00:00
42.0,aritmatika_sosial,0.4603906121269303,0.41315789473684206,0.1368421052631579,5616,2026-01-16 08:00:00
42.0,aritmatika_sosial,0.4769692582382263,0.41315789473684206,0.1368421052631579,5617,2026-01-17 07:00:00
42.0,aritmatika_sosial,0.49097515304304573,0.41315789473684206,0.1368421052631579,5618,2026-01-18 06:00:00
42.0,aritmatika_sosial,0.5068837107695554,0.41315789473684206,0.1368421052631579,5619,2026-01-19 05:00:00
42.0,aritmatika_sosial,0.5214417731162744,0.41315789473684206,0.1368421052631579,5620,2026-01-20 02:00:00
42.0,aritmatika_sosial,0.5387093471272533,0.41315789473684206,0.1368421052631579,5621,2026-01-20 05:00:00
42.0,aritmatika_sosial,0.5515929750163768,0.41315789473684206,0.1368421052631579,5622,2026-01-21 03:00:00
42.0,aritmatika_sosial,0.5653718008222243,0.41315789473684206,0.1368421052631579,5623,2026-01-22 08:00:00
42.0,himpunan,0.3882822727541464,0.4089473684210526,0.14105263157894737,5624,2026-01-23 07:00:00
42.0,himpunan,0.40248059785469126,0.4089473684210526,0.14105263157894737,5625,2026-01-24 04:00:00
42.0,himpunan,0.4168862470089723,0.4089473684210526,0.14105263157894737,5626,2026-01-25 03:00:00
42.0,himpunan,0.43298658841178345,0.4089473684210526,0.14105263157894737,5627,2026-01-25 08:00:00
42.0,himpunan,0.448058163914514,0.4089473684210526,0.14105263157894737,5628,2026-01-25 14:00:00
42.0,himpunan,0.46436507120163123,0.4089473684210526,0.14105263157894737,5629,2026-01-26 12:00:00
42.0,himpunan,0.48081152982061265,0.4089473684210526,0.14105263157894737,5630,2026-01-27 11:00:00
42.0,himpunan,0.4951347105306811,0.4089473684210526,0.14105263157894737,5631,2026-01-28 10:00:00
42.0,teorema_pythagoras,0.35903288940587974,0.4047368421052631,0.14526315789473684,5632,2026-01-29 09:00:00
42.0,teorema_pythagoras,0.3700506003628137,0.4047368421052631,0.14526315789473684,5633,2026-01-30 05:00:00
42.0,teorema_pythagoras,0.3826878100734843,0.4047368421052631,0.14526315789473684,5634,2026-01-30 06:00:00
42.0,teorema_pythagoras,0.39762185373078407,0.4047368421052631,0.14526315789473684,5635,2026-01-30 10:00:00
42.0,teorema_pythagoras,0.4092320289008596,0.4047368421052631,0.14526315789473684,5636,2026-01-31 08:00:00
42.0,teorema_pythagoras,0.42491606058804515,0.4047368421052631,0.14526315789473684,5637,2026-01-31 09:00:00
42.0,teorema_pythagoras,0.4380793275635861,0.4047368421052631,0.14526315789473684,5638,2026-01-31 14:00:00
42.0,teorema_pythagoras,0.4503484826988026,0.4047368421052631,0.14526315789473684,5639,2026-01-31 20:00:00
42.0,teorema_pythagoras,0.4610510515494392,0.4047368421052631,0.14526315789473684,5640,2026-02-01 01:00:00
42.0,teorema_pythagoras,0.47611867105132,0.4047368421052631,0.14526315789473684,5641,2026-02-02 08:00:00
42.0,teorema_pythagoras,0.4916560137675773,0.4047368421052631,0.14526315789473684,5642,2026-02-03 05:00:00
42.0,teorema_pythagoras,0.5042847747790095,0.4047368421052631,0.14526315789473684,5643,2026-02-03 12:00:00
42.0,peluang_dasar,0.3051511549044298,0.3963157894736842,0.1536842105263158,5644,2026-02-03 18:00:00
42.0,peluang_dasar,0.3162928750122987,0.3963157894736842,0.1536842105263158,5645,2026-02-04 17:00:00
42.0,peluang_dasar,0.3292378545106923,0.3963157894736842,0.1536842105263158,5646,2026-02-05 08:00:00
42.0,peluang_dasar,0.33980711695962934,0.3963157894736842,0.1536842105263158,5647,2026-02-06 05:00:00
42.0,peluang_dasar,0.352043731216603,0.3963157894736842,0.1536842105263158,5648,2026-02-06 08:00:00
42.0,peluang_dasar,0.36507757114734035,0.3963157894736842,0.1536842105263158,5649,2026-02-06 09:00:00
42.0,peluang_dasar,0.37457838466809856,0.3963157894736842,0.1536842105263158,5650,2026-02-07 06:00:00
42.0,peluang_dasar,0.38721760286598883,0.3963157894736842,0.1536842105263158,5651,2026-02-08 05:00:00
42.0,peluang_dasar,0.4002771126541152,0.3963157894736842,0.1536842105263158,5652,2026-02-08 12:00:00
42.0,peluang_dasar,0.4122327805365668,0.3963157894736842,0.1536842105263158,5653,2026-02-09 08:00:00
42.0,peluang_dasar,0.4245971605383608,0.3963157894736842,0.1536842105263158,5654,2026-02-10 05:00:00
42.0,eksponen_logaritma,0.24782482810469167,0.38789473684210524,0.16210526315789475,5655,2026-02-11 03:00:00
42.0,eksponen_logaritma,0.25624727962262583,0.38789473684210524,0.16210526315789475,5656,2026-02-11 09:00:00
42.0,eksponen_logaritma,0.266920495248759,0.38789473684210524,0.16210526315789475,5657,2026-02-11 12:00:00
42.0,eksponen_logaritma,0.2763885393046393,0.38789473684210524,0.16210526315789475,5658,2026-02-12 11:00:00
42.0,eksponen_logaritma,0.28367585113375754,0.38789473684210524,0.16210526315789475,5659,2026-02-12 16:00:00
42.0,eksponen_logaritma,0.2916002527255638,0.38789473684210524,0.16210526315789475,5660,2026-02-12 19:00:00
42.0,eksponen_logaritma,0.30061453023024604,0.38789473684210524,0.16210526315789475,5661,2026-02-13 15:00:00
42.0,eksponen_logaritma,0.3099226405557514,0.38789473684210524,0.16210526315789475,5662,2026-02-14 13:00:00
42.0,eksponen_logaritma,0.31894107968229896,0.38789473684210524,0.16210526315789475,5663,2026-02-15 11:00:00
42.0,fungsi_kuadrat,0.22079531895994167,0.38368421052631574,0.16631578947368422,5664,2026-02-15 18:00:00
42.0,fungsi_kuadrat,0.22926416489271897,0.38368421052631574,0.16631578947368422,5665,2026-02-16 14:00:00
42.0,fungsi_kuadrat,0.2389439292275496,0.38368421052631574,0.16631578947368422,5666,2026-02-16 17:00:00
42.0,fungsi_kuadrat,0.24861385610602882,0.38368421052631574,0.16631578947368422,5667,2026-02-16 19:00:00
42.0,fungsi_kuadrat,0.256392794588617,0.38368421052631574,0.16631578947368422,5668,2026-02-17 16:00:00
42.0,fungsi_kuadrat,0.2653192389904207,0.38368421052631574,0.16631578947368422,5669,2026-02-18 13:00:00
42.0,fungsi_kuadrat,0.27462399871860577,0.38368421052631574,0.16631578947368422,5670,2026-02-19 12:00:00
42.0,fungsi_kuadrat,0.2828137332340336,0.38368421052631574,0.16631578947368422,5671,2026-02-19 17:00:00
42.0,fungsi_kuadrat,0.2912567267453054,0.38368421052631574,0.16631578947368422,5672,2026-02-19 18:00:00
42.0,fungsi_kuadrat,0.2993908085982288,0.38368421052631574,0.16631578947368422,5673,2026-02-20 14:00:00
42.0,fungsi_kuadrat,0.30808489803406364,0.38368421052631574,0.16631578947368422,5674,2026-02-21 11:00:00
42.0,fungsi_kuadrat,0.3159394069575476,0.38368421052631574,0.16631578947368422,5675,2026-02-22 10:00:00
42.0,sistem_persamaan_linear,0.19419678275629712,0.3794736842105263,0.1705263157894737,5676,2026-02-23 06:00:00
42.0,sistem_persamaan_linear,0.19989425099611227,0.3794736842105263,0.1705263157894737,5677,2026-02-24 04:00:00
42.0,sistem_persamaan_linear,0.20641348645377652,0.3794736842105263,0.1705263157894737,5678,2026-02-25 01:00:00
42.0,sistem_persamaan_linear,0.21422743729888982,0.3794736842105263,0.1705263157894737,5679,2026-02-26 08:00:00
42.0,sistem_persamaan_linear,0.22000024388129966,0.3794736842105263,0.1705263157894737,5680,2026-02-26 10:00:00
42.0,sistem_persamaan_linear,0.22801545542464843,0.3794736842105263,0.1705263157894737,5681,2026-02-26 16:00:00
42.0,sistem_persamaan_linear,0.23627199423290246,0.3794736842105263,0.1705263157894737,5682,2026-02-26 19:00:00
42.0,sistem_persamaan_linear,0.24423463936359854,0.3794736842105263,0.1705263157894737,5683,2026-02-27 15:00:00
42.0,sistem_persamaan_linear,0.2513187291713415,0.3794736842105263,0.1705263157894737,5684,2026-02-27 19:00:00
42.0,sistem_persamaan_linear,0.25852728939699327,0.3794736842105263,0.1705263157894737,5685,2026-02-28 03:00:00
42.0,sistem_persamaan_linear,0.2668333948978602,0.3794736842105263,0.1705263157894737,5686,2026-03-01 00:00:00
42.0,sistem_persamaan_linear,0.2737192588866188,0.3794736842105263,0.1705263157894737,5687,2026-03-02 08:00:00
42.0,matriks,0.16749573078592633,0.3752631578947368,0.1747368421052632,5688,2026-03-03 07:00:00
42.0,matriks,0.17401889853260102,0.3752631578947368,0.1747368421052632,5689,2026-03-03 13:00:00
42.0,matriks,0.17941113243430595,0.3752631578947368,0.1747368421052632,5690,2026-03-04 09:00:00
42.0,matriks,0.18483605816582924,0.3752631578947368,0.1747368421052632,5691,2026-03-05 07:00:00
42.0,matriks,0.19183896960811733,0.3752631578947368,0.1747368421052632,5692,2026-03-06 05:00:00
42.0,matriks,0.1968071148059401,0.3752631578947368,0.1747368421052632,5693,2026-03-07 01:00:00
42.0,matriks,0.20307446684784625,0.3752631578947368,0.1747368421052632,5694,2026-03-08 08:00:00
42.0,matriks,0.20797115138708588,0.3752631578947368,0.1747368421052632,5695,2026-03-08 16:00:00
42.0,matriks,0.21319725394949612,0.3752631578947368,0.1747368421052632,5696,2026-03-09 14:00:00
42.0,matriks,0.22002518578543243,0.3752631578947368,0.1747368421052632,5697,2026-03-10 12:00:00
42.0,matriks,0.2264905894459686,0.3752631578947368,0.1747368421052632,5698,2026-03-10 16:00:00
42.0,matriks,0.23374942156765144,0.3752631578947368,0.1747368421052632,5699,2026-03-11 08:00:00
42.0,trigonometri,0.11052586203341905,0.36684210526315786,0.18315789473684213,5700,2026-03-12 07:00:00
42.0,trigonometri,0.11460040531287544,0.36684210526315786,0.18315789473684213,5701,2026-03-13 03:00:00
42.0,trigonometri,0.11837375066121865,0.36684210526315786,0.18315789473684213,5702,2026-03-13 08:00:00
42.0,trigonometri,0.12313685086642999,0.36684210526315786,0.18315789473684213,5703,2026-03-14 07:00:00
42.0,trigonometri,0.1269150758385172,0.36684210526315786,0.18315789473684213,5704,2026-03-14 09:00:00
42.0,trigonometri,0.13116220255015618,0.36684210526315786,0.18315789473684213,5705,2026-03-15 06:00:00
42.0,trigonometri,0.13551491190914794,0.36684210526315786,0.18315789473684213,5706,2026-03-16 02:00:00
42.0,trigonometri,0.1392239957805229,0.36684210526315786,0.18315789473684213,5707,2026-03-16 10:00:00
42.0,trigonometri,0.14391278375358285,0.36684210526315786,0.18315789473684213,5708,2026-03-16 16:00:00
42.0,limit,0.08365998027520993,0.3626315789473684,0.1873684210526316,5709,2026-03-17 15:00:00
42.0,limit,0.08701815062099628,0.3626315789473684,0.1873684210526316,5710,2026-03-18 12:00:00
42.0,limit,0.09025490373855878,0.3626315789473684,0.1873684210526316,5711,2026-03-19 09:00:00
42.0,limit,0.0927215150402852,0.3626315789473684,0.1873684210526316,5712,2026-03-20 05:00:00
42.0,limit,0.09614547037450488,0.3626315789473684,0.1873684210526316,5713,2026-03-21 03:00:00
42.0,limit,0.09909065022079505,0.3626315789473684,0.1873684210526316,5714,2026-03-21 09:00:00
42.0,limit,0.10247262917019707,0.3626315789473684,0.1873684210526316,5715,2026-03-22 05:00:00
42.0,limit,0.10498854605380074,0.3626315789473684,0.1873684210526316,5716,2026-03-23 03:00:00
42.0,limit,0.1084149000970525,0.3626315789473684,0.1873684210526316,5717,2026-03-24 00:00:00
42.0,limit,0.11167102529623922,0.3626315789473684,0.1873684210526316,5718,2026-03-24 05:00:00
42.0,limit,0.1147319592880579,0.3626315789473684,0.1873684210526316,5719,2026-03-25 03:00:00
42.0,turunan,0.05569084137335889,0.3584210526315789,0.19157894736842107,5720,2026-03-25 05:00:00
42.0,turunan,0.05751611519912605,0.3584210526315789,0.19157894736842107,5721,2026-03-25 09:00:00
42.0,turunan,0.05981532832334242,0.3584210526315789,0.19157894736842107,5722,2026-03-26 07:00:00
42.0,turunan,0.06184307988724636,0.3584210526315789,0.19157894736842107,5723,2026-03-27 04:00:00
42.0,turunan,0.06365505109775907,0.3584210526315789,0.19157894736842107,5724,2026-03-27 11:00:00
42.0,turunan,0.06606919835014897,0.3584210526315789,0.19157894736842107,5725,2026-03-27 13:00:00
42.0,turunan,0.0682950052200825,0.3584210526315789,0.19157894736842107,5726,2026-03-28 09:00:00
42.0,turunan,0.07036284628385858,0.3584210526315789,0.19157894736842107,5727,2026-03-29 08:00:00
42.0,turunan,0.0724250978481213,0.3584210526315789,0.19157894736842107,5728,2026-03-30 04:00:00
42.0,turunan,0.07472605178883698,0.3584210526315789,0.19157894736842107,5729,2026-03-31 02:00:00
42.0,turunan,0.07672318605157637,0.3584210526315789,0.19157894736842107,5730,2026-03-31 05:00:00
42.0,integral,0.02775660554951047,0.3542105263157894,0.19578947368421054,5731,2026-04-01 02:00:00
42.0,integral,0.028707235106901343,0.3542105263157894,0.19578947368421054,5732,2026-04-02 08:00:00
42.0,integral,0.029569360276792047,0.3542105263157894,0.19578947368421054,5733,2026-04-03 06:00:00
42.0,integral,0.03038567527009101,0.3542105263157894,0.19578947368421054,5734,2026-04-04 02:00:00
42.0,integral,0.031218796447072133,0.3542105263157894,0.19578947368421054,5735,2026-04-05 00:00:00
42.0,integral,0.032347063156869346,0.3542105263157894,0.19578947368421054,5736,2026-04-06 08:00:00
42.0,integral,0.033288730793449475,0.3542105263157894,0.19578947368421054,5737,2026-04-06 10:00:00
42.0,integral,0.03436650825164935,0.3542105263157894,0.19578947368421054,5738,2026-04-07 08:00:00
42.0,integral,0.03525579106757671,0.3542105263157894,0.19578947368421054,5739,2026-04-07 12:00:00
42.0,integral,0.036068251709203754,0.3542105263157894,0.19578947368421054,5740,2026-04-07 18:00:00
42.0,integral,0.03715426808663498,0.3542105263157894,0.19578947368421054,5741,2026-04-08 17:00:00
42.0,integral,0.038198682305616974,0.3542105263157894,0.19578947368421054,5742,2026-04-09 08:00:00
43.0,bilangan_bulat,0.5025273194462354,0.43,0.12000000000000001,5743,2026-01-01 00:00:00
43.0,bilangan_bulat,0.544307033715288,0.43,0.12000000000000001,5744,2026-01-02 08:00:00
43.0,bilangan_bulat,0.5734434005423881,0.43,0.12000000000000001,5745,2026-01-03 06:00:00
43.0,bilangan_bulat,0.6166735570748263,0.43,0.12000000000000001,5746,2026-01-03 09:00:00
43.0,bilangan_bulat,0.6625972731920954,0.43,0.12000000000000001,5747,2026-01-04 08:00:00
43.0,bilangan_bulat,0.7064801843699036,0.43,0.12000000000000001,5748,2026-01-04 13:00:00
43.0,bilangan_bulat,0.7438056132752634,0.43,0.12000000000000001,5749,2026-01-04 16:00:00
43.0,bilangan_bulat,0.776545582739873,0.43,0.12000000000000001,5750,2026-01-05 08:00:00
43.0,bilangan_bulat,0.8344710257419558,0.43,0.12000000000000001,5751,2026-01-06 05:00:00
43.0,bilangan_bulat,0.8527756475777367,0.43,0.12000000000000001,5752,2026-01-06 08:00:00
43.0,bilangan_bulat,0.888373078857377,0.43,0.12000000000000001,5753,2026-01-07 05:00:00
43.0,persamaan_linear_satu_variabel,0.4347486448606066,0.42157894736842105,0.12842105263157896,5754,2026-01-08 04:00:00
43.0,persamaan_linear_satu_variabel,0.4668968038892973,0.42157894736842105,0.12842105263157896,5755,2026-01-08 11:00:00
43.0,persamaan_linear_satu_variabel,0.48431715120265195,0.42157894736842105,0.12842105263157896,5756,2026-01-09 09:00:00
43.0,persamaan_linear_satu_variabel,0.5314713998124249,0.42157894736842105,0.12842105263157896,5757,2026-01-09 13:00:00
43.0,persamaan_linear_satu_variabel,0.5522339026290635,0.42157894736842105,0.12842105263157896,5758,2026-01-10 11:00:00
43.0,persamaan_linear_satu_variabel,0.5691195707071093,0.42157894736842105,0.12842105263157896,5759,2026-01-11 07:00:00
43.0,persamaan_linear_satu_variabel,0.5943059590285633,0.42157894736842105,0.12842105263157896,5760,2026-01-11 13:00:00
43.0,persamaan_linear_satu_variabel,0.6116239961907171,0.42157894736842105,0.12842105263157896,5761,2026-01-12 09:00:00
43.0,persamaan_linear_satu_variabel,0.6274781607688031,0.42157894736842105,0.12842105263157896,5762,2026-01-13 06:00:00
43.0,perbandingan,0.4036096456081731,0.41736842105263156,0.13263157894736843,5763,2026-01-14 03:00:00
43.0,perbandingan,0.4175850162025644,0.41736842105263156,0.13263157894736843,5764,2026-01-15 01:00:00
43.0,perbandingan,0.432466272588545,0.41736842105263156,0.13263157894736843,5765,2026-01-16 08:00:00
43.0,perbandingan,0.44773223308789645,0.41736842105263156,0.13263157894736843,5766,2026-01-17 05:00:00
43.0,perbandingan,0.48464436222336454,0.41736842105263156,0.13263157894736843,5767,2026-01-18 02:00:00
43.0,perbandingan,0.5024784498552509,0.41736842105263156,0.13263157894736843,5768,2026-01-19 08:00:00
43.0,perbandingan,0.5155531450123076,0.41736842105263156,0.13263157894736843,5769,2026-01-19 15:00:00
43.0,perbandingan,0.5331421642286526,0.41736842105263156,0.13263157894736843,5770,2026-01-20 14:00:00
43.0,perbandingan,0.5506014490771917,0.41736842105263156,0.13263157894736843,5771,2026-01-21 08:00:00
43.0,perbandingan,0.5637185030755187,0.41736842105263156,0.13263157894736843,5772,2026-01-22 07:00:00
43.0,perbandingan,0.5834120843300451,0.41736842105263156,0.13263157894736843,5773,2026-01-23 06:00:00
43.0,aritmatika_sosial,0.37713776675677724,0.41315789473684206,0.1368421052631579,5774,2026-01-23 13:00:00
43.0,aritmatika_sosial,0.39442445712389224,0.41315789473684206,0.1368421052631579,5775,2026-01-24 12:00:00
43.0,aritmatika_sosial,0.41233401889020777,0.41315789473684206,0.1368421052631579,5776,2026-01-25 11:00:00
43.0,aritmatika_sosial,0.42512593539076626,0.41315789473684206,0.1368421052631579,5777,2026-01-26 08:00:00
43.0,aritmatika_sosial,0.4378251218339566,0.41315789473684206,0.1368421052631579,5778,2026-01-27 07:00:00
43.0,aritmatika_sosial,0.45434974713219867,0.41315789473684206,0.1368421052631579,5779,2026-01-27 14:00:00
43.0,aritmatika_sosial,0.4665410769686951,0.41315789473684206,0.1368421052631579,5780,2026-01-28 10:00:00
43.0,aritmatika_sosial,0.4837316268903588,0.41315789473684206,0.1368421052631579,5781,2026-01-29 09:00:00
43.0,himpunan,0.35673814958491573,0.4089473684210526,0.14105263157894737,5782,2026-01-30 05:00:00
43.0,himpunan,0.3725205120150823,0.4089473684210526,0.14105263157894737,5783,2026-01-31 03:00:00
43.0,himpunan,0.38436104708823415,0.4089473684210526,0.14105263157894737,5784,2026-02-01 00:00:00
43.0,himpunan,0.39857125419541395,0.4089473684210526,0.14105263157894737,5785,2026-02-02 08:00:00
43.0,himpunan,0.4148513273341748,0.4089473684210526,0.14105263157894737,5786,2026-02-03 05:00:00
43.0,himpunan,0.4266664002868204,0.4089473684210526,0.14105263157894737,5787,2026-02-04 03:00:00
43.0,himpunan,0.4390443212336809,0.4089473684210526,0.14105263157894737,5788,2026-02-05 00:00:00
43.0,himpunan,0.45405147084183,0.4089473684210526,0.14105263157894737,5789,2026-02-06 08:00:00
43.0,himpunan,0.4687360705456636,0.4089473684210526,0.14105263157894737,5790,2026-02-06 12:00:00
43.0,himpunan,0.4816170693603108,0.4089473684210526,0.14105263157894737,5791,2026-02-06 17:00:00
43.0,himpunan,0.49772109039771006,0.4089473684210526,0.14105263157894737,5792,2026-02-07 15:00:00
43.0,himpunan,0.5132475791627864,0.4089473684210526,0.14105263157894737,5793,2026-02-08 13:00:00
43.0,teorema_pythagoras,0.32762046428922154,0.4047368421052631,0.14526315789473684,5794,2026-02-09 11:00:00
43.0,teorema_pythagoras,0.33986348070297323,0.4047368421052631,0.14526315789473684,5795,2026-02-09 13:00:00
43.0,teorema_pythagoras,0.3518213922791516,0.4047368421052631,0.14526315789473684,5796,2026-02-10 11:00:00
43.0,teorema_pythagoras,0.36460999393455673,0.4047368421052631,0.14526315789473684,5797,2026-02-10 12:00:00
43.0,teorema_pythagoras,0.37939951845565684,0.4047368421052631,0.14526315789473684,5798,2026-02-10 20:00:00
43.0,teorema_pythagoras,0.39044037655762476,0.4047368421052631,0.14526315789473684,5799,2026-02-11 16:00:00
43.0,teorema_pythagoras,0.40160524083141513,0.4047368421052631,0.14526315789473684,5800,2026-02-12 08:00:00
43.0,teorema_pythagoras,0.41731356535311925,0.4047368421052631,0.14526315789473684,5801,2026-02-13 06:00:00
43.0,teorema_pythagoras,0.43178735454213646,0.4047368421052631,0.14526315789473684,5802,2026-02-14 04:00:00
43.0,peluang_dasar,0.279452021303051,0.3963157894736842,0.1536842105263158,5803,2026-02-15 03:00:00
43.0,peluang_dasar,0.28974469868650005,0.3963157894736842,0.1536842105263158,5804,2026-02-16 02:00:00
43.0,peluang_dasar,0.30174067954927414,0.3963157894736842,0.1536842105263158,5805,2026-02-16 10:00:00
43.0,peluang_dasar,0.314648955616393,0.3963157894736842,0.1536842105263158,5806,2026-02-17 06:00:00
43.0,peluang_dasar,0.3253392533802421,0.3963157894736842,0.1536842105263158,5807,2026-02-18 03:00:00
43.0,peluang_dasar,0.33717674893313004,0.3963157894736842,0.1536842105263158,5808,2026-02-18 11:00:00
43.0,peluang_dasar,0.3491198909047547,0.3963157894736842,0.1536842105263158,5809,2026-02-18 17:00:00
43.0,peluang_dasar,0.36082496736731257,0.3963157894736842,0.1536842105263158,5810,2026-02-18 18:00:00
43.0,peluang_dasar,0.3710624110772138,0.3963157894736842,0.1536842105263158,5811,2026-02-19 08:00:00
43.0,peluang_dasar,0.38439278263002813,0.3963157894736842,0.1536842105263158,5812,2026-02-19 15:00:00
43.0,peluang_dasar,0.39414546325661354,0.3963157894736842,0.1536842105263158,5813,2026-02-20 14:00:00
43.0,fungsi_kuadrat,0.20146669888127391,0.38368421052631574,0.16631578947368422,5814,2026-02-20 20:00:00
43.0,fungsi_kuadrat,0.21031639244887423,0.38368421052631574,0.16631578947368422,5815,2026-02-21 19:00:00
43.0,fungsi_kuadrat,0.2196130728424091,0.38368421052631574,0.16631578947368422,5816,2026-02-22 18:00:00
43.0,fungsi_kuadrat,0.22719277358184037,0.38368421052631574,0.16631578947368422,5817,2026-02-23 16:00:00
43.0,fungsi_kuadrat,0.23475002838924625,0.38368421052631574,0.16631578947368422,5818,2026-02-23 19:00:00
43.0,fungsi_kuadrat,0.24339839161318427,0.38368421052631574,0.16631578947368422,5819,2026-02-24 17:00:00
43.0,fungsi_kuadrat,0.25258246273239526,0.38368421052631574,0.16631578947368422,5820,2026-02-24 18:00:00
43.0,fungsi_kuadrat,0.2597334740844622,0.38368421052631574,0.16631578947368422,5821,2026-02-25 00:00:00
43.0,fungsi_kuadrat,0.2691864684339589,0.38368421052631574,0.16631578947368422,5822,2026-02-26 08:00:00
43.0,fungsi_kuadrat,0.2759243121963502,0.38368421052631574,0.16631578947368422,5823,2026-02-26 15:00:00
43.0,fungsi_kuadrat,0.28364759520388155,0.38368421052631574,0.16631578947368422,5824,2026-02-27 08:00:00
43.0,sistem_persamaan_linear,0.17778760049941425,0.3794736842105263,0.1705263157894737,5825,2026-02-28 07:00:00
43.0,sistem_persamaan_linear,0.18387823649926416,0.3794736842105263,0.1705263157894737,5826,2026-03-01 06:00:00
43.0,sistem_persamaan_linear,0.1910400693715349,0.3794736842105263,0.1705263157894737,5827,2026-03-02 05:00:00
43.0,sistem_persamaan_linear,0.19819483450510478,0.3794736842105263,0.1705263157894737,5828,2026-03-03 02:00:00
43.0,sistem_persamaan_linear,0.20649579623515876,0.3794736842105263,0.1705263157894737,5829,2026-03-04 01:00:00
43.0,sistem_persamaan_linear,0.2130749966224249,0.3794736842105263,0.1705263157894737,5830,2026-03-05 08:00:00
43.0,sistem_persamaan_linear,0.21878586448338133,0.3794736842105263,0.1705263157894737,5831,2026-03-06 05:00:00
43.0,sistem_persamaan_linear,0.225014281917989,0.3794736842105263,0.1705263157894737,5832,2026-03-06 10:00:00
43.0,sistem_persamaan_linear,0.23112652442305767,0.3794736842105263,0.1705263157894737,5833,2026-03-07 06:00:00
43.0,sistem_persamaan_linear,0.2373825560327406,0.3794736842105263,0.1705263157894737,5834,2026-03-08 04:00:00
43.0,matriks,0.15281812764400707,0.3752631578947368,0.1747368421052632,5835,2026-03-09 02:00:00
43.0,matriks,0.15853996315660474,0.3752631578947368,0.1747368421052632,5836,2026-03-10 08:00:00
43.0,matriks,0.16471116131971372,0.3752631578947368,0.1747368421052632,5837,2026-03-11 05:00:00
43.0,matriks,0.17002271582775724,0.3752631578947368,0.1747368421052632,5838,2026-03-12 04:00:00
43.0,matriks,0.17657402828051813,0.3752631578947368,0.1747368421052632,5839,2026-03-13 02:00:00
43.0,matriks,0.18215321370628998,0.3752631578947368,0.1747368421052632,5840,2026-03-13 06:00:00
43.0,matriks,0.1891394837913494,0.3752631578947368,0.1747368421052632,5841,2026-03-13 07:00:00
43.0,matriks,0.19600670442726262,0.3752631578947368,0.1747368421052632,5842,2026-03-13 10:00:00
43.0,matriks,0.20246421133109016,0.3752631578947368,0.1747368421052632,5843,2026-03-14 09:00:00
43.0,barisan_deret,0.12682141791309126,0.37105263157894736,0.17894736842105263,5844,2026-03-14 15:00:00
43.0,barisan_deret,0.13139059629225647,0.37105263157894736,0.17894736842105263,5845,2026-03-15 08:00:00
43.0,barisan_deret,0.13629600639647477,0.37105263157894736,0.17894736842105263,5846,2026-03-16 05:00:00
43.0,barisan_deret,0.1414534571131087,0.37105263157894736,0.17894736842105263,5847,2026-03-17 02:00:00
43.0,barisan_deret,0.14601434773818536,0.37105263157894736,0.17894736842105263,5848,2026-03-18 08:00:00
43.0,barisan_deret,0.15023298788332679,0.37105263157894736,0.17894736842105263,5849,2026-03-19 07:00:00
43.0,barisan_deret,0.15616835880311541,0.37105263157894736,0.17894736842105263,5850,2026-03-19 10:00:00
43.0,barisan_deret,0.16170778643419606,0.37105263157894736,0.17894736842105263,5851,2026-03-20 09:00:00
43.0,trigonometri,0.10165090619714207,0.36684210526315786,0.18315789473684213,5852,2026-03-20 11:00:00
43.0,trigonometri,0.10530778778921916,0.36684210526315786,0.18315789473684213,5853,2026-03-20 14:00:00
43.0,trigonometri,0.10875192597889927,0.36684210526315786,0.18315789473684213,5854,2026-03-21 08:00:00
43.0,trigonometri,0.11341606479463888,0.36684210526315786,0.18315789473684213,5855,2026-03-22 05:00:00
43.0,trigonometri,0.11724041305676645,0.36684210526315786,0.18315789473684213,5856,2026-03-23 04:00:00
43.0,trigonometri,0.12144477600091587,0.36684210526315786,0.18315789473684213,5857,2026-03-24 03:00:00
43.0,trigonometri,0.12490581465793817,0.36684210526315786,0.18315789473684213,5858,2026-03-25 08:00:00
43.0,trigonometri,0.12907237093345095,0.36684210526315786,0.18315789473684213,5859,2026-03-25 09:00:00
43.0,trigonometri,0.13368138411917063,0.36684210526315786,0.18315789473684213,5860,2026-03-26 07:00:00
43.0,limit,0.07550663617678981,0.3626315789473684,0.1873684210526316,5861,2026-03-27 03:00:00
43.0,limit,0.07797926009047038,0.3626315789473684,0.1873684210526316,5862,2026-03-28 08:00:00
43.0,limit,0.08128513968137589,0.3626315789473684,0.1873684210526316,5863,2026-03-29 07:00:00
43.0,limit,0.0838563609503978,0.3626315789473684,0.1873684210526316,5864,2026-03-30 06:00:00
43.0,limit,0.08694107196501123,0.3626315789473684,0.1873684210526316,5865,2026-03-31 03:00:00
43.0,limit,0.08979733898305876,0.3626315789473684,0.1873684210526316,5866,2026-04-01 02:00:00
43.0,limit,0.0927564985670678,0.3626315789473684,0.1873684210526316,5867,2026-04-02 01:00:00
43.0,limit,0.09557206157607956,0.3626315789473684,0.1873684210526316,5868,2026-04-03 08:00:00
43.0,limit,0.09890437757988181,0.3626315789473684,0.1873684210526316,5869,2026-04-03 11:00:00
